,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
80,6.62581660435535e-05,-0.0058075073175132275,1.876340866147075e-05,0.0003192746080458164,1.6469160318374634,-1.3020790815353394,1.4205414056777954,0.12539201974868774,1.570796251296997,0.6519279479980469,-0.21485424041748047,-0.5729725360870361,-0.00025729756453074515,-0.00029325016657821834,-4.493883238865237e-07,-2.424067679385189e-05,1.511364221572876,-1.7489715814590454,1.6077722311019897,0.11724323034286499,0.18866777420043945,0.4596961736679077,-0.3657735586166382,-0.573954701423645,0.38628506660461426,0.5830880403518677,0.3596818447113037,-0.8944040536880493,-0.044490694999694824,0.08206438273191452,-1.6230064630508423,0.2263813018798828,0.2934821844100952,0.8360511064529419,-0.8961962461471558,0.020447373390197754
81,-8.151990914484486e-05,-0.005271820817142725,-1.7878914150060154e-05,0.0003374697407707572,1.639857292175293,-1.3473803997039795,1.4338607788085938,0.1088617667555809,1.570796251296997,0.6519279479980469,-0.21485424041748047,-0.5729725360870361,0.00033194656134583056,0.000349251989973709,-2.3102359136828454e-07,1.672608959779609e-05,1.5118249654769897,-1.794432282447815,1.591227412223816,0.082463338971138,0.18866777420043945,0.4596961736679077,-0.3657735586166382,-0.573954701423645,0.38628506660461426,0.5830880403518677,0.3596818447113037,-0.8944040536880493,-0.044490694999694824,0.09026443213224411,-1.629807949066162,0.2263813018798828,0.2934821844100952,0.8360511064529419,-0.8961962461471558,0.020447373390197754
82,0.00010103492240887135,-0.004754200577735901,1.6671550838509575e-05,0.0003412140067666769,1.6322441101074219,-1.3016173839569092,1.44996976852417,0.12528854608535767,1.570796251296997,0.6519279479980469,-0.21485424041748047,-0.5729725360870361,-0.0004344740300439298,-0.00042395098716951907,-2.8024510356772225e-07,-1.6536552720936015e-05,1.5127512216567993,-1.7522220611572266,1.6056151390075684,0.1160314604640007,0.18866777420043945,0.4596961736679077,-0.3657735586166382,-0.573954701423645,0.38628506660461426,0.5830880403518677,0.3596818447113037,-0.8944040536880493,-0.044490694999694824,0.08217775076627731,-1.6242018938064575,0.2263813018798828,0.2934821844100952,0.8360511064529419,-0.8961962461471558,0.020447373390197754
83,-0.0001267614570679143,-0.004279875662177801,-1.6272080756607465e-05,0.00033927016193047166,1.6246075630187988,-1.3431684970855713,1.463476538658142,0.10965727269649506,1.570796251296997,0.6519279479980469,-0.21485424041748047,-0.5729725360870361,0.0005731824203394353,0.0005177410785108805,-1.7652831729719765e-07,8.251468898379244e-06,1.5130051374435425,-1.7943339347839355,1.590280294418335,0.08368101716041565,0.18866777420043945,0.4596961736679077,-0.3657735586166382,-0.573954701423645,0.38628506660461426,0.5830880403518677,0.3596818447113037,-0.8944040536880493,-0.044490694999694824,0.09004155546426773,-1.6307913064956665,0.2263813018798828,0.2934821844100952,0.8360511064529419,-0.8961962461471558,0.020447373390197754
84,0.00015999178867787123,-0.003824981627985835,1.5673324014642276e-05,0.00032676232513040304,1.616407871246338,-1.3015525341033936,1.4797794818878174,0.12487945705652237,1.570796251296997,0.6519279479980469,-0.21485424041748047,-0.5729725360870361,-0.0007671049679629505,-0.0006429945351555943,-1.7203819879796356e-07,-8.741960300540086e-06,1.5141983032226562,-1.7561557292938232,1.6030033826828003,0.1144459918141365,0.18866777420043945,0.4596961736679077,-0.3657735586166382,-0.573954701423645,0.38628506660461426,0.5830880403518677,0.3596818447113037,-0.8944040536880493,-0.044490694999694824,0.08249489217996597,-1.6255221366882324,0.2263813018798828,0.2934821844100952,0.8360511064529419,-0.8961962461471558,0.020447373390197754
85,-0.0002044569846475497,-0.0034090401604771614,-1.5669651475036517e-05,0.00031162993400357664,1.608206033706665,-1.3386696577072144,1.4936336278915405,0.11060456186532974,1.570796251296997,0.6519279479980469,-0.21485424041748047,-0.5729725360870361,0.0010345601476728916,0.0008042912231758237,-1.3525681197279482e-07,4.62125427702631e-07,1.5142822265625,-1.7941291332244873,1.589451551437378,0.08534269779920578,0.18866777420043945,0.4596961736679077,-0.3657735586166382,-0.573954701423645,0.38628506660461426,0.5830880403518677,0.3596818447113037,-0.8944040536880493,-0.044490694999694824,0.08976974338293076,-1.6316092014312744,0.2263813018798828,0.2934821844100952,0.8360511064529419,-0.8961962461471558,0.020447373390197754
86,0.00026269617956131697,-0.0030135016422718763,1.557345240144059e-05,0.00028961015050299466,1.59944486618042,-1.3014066219329834,1.5101323127746582,0.12433631718158722,1.570796251296997,0.6519279479980469,-0.21485424041748047,-0.5729725360870361,-0.0014146497705951333,-0.001021482516080141,-1.0196762900704925e-07,-1.3546737136493903e-06,1.515716791152954,-1.7603373527526855,1.6000944375991821,0.11291076242923737,0.18866777420043945,0.4596961736679077,-0.3657735586166382,-0.573954701423645,0.38628506660461426,0.5830880403518677,0.3596818447113037,-0.8944040536880493,-0.044490694999694824,0.08289606869220734,-1.6269384622573853,0.2263813018798828,0.2934821844100952,0.8360511064529419,-0.8961962461471558,0.020447373390197754
87,-0.00034160225186496973,-0.002652631374076009,-1.5950152373989113e-05,0.00026704813353717327,1.5906883478164673,-1.3342363834381104,1.5244508981704712,0.11151685565710068,1.570796251296997,0.6519279479980469,-0.21485424041748047,-0.5729725360870361,0.0019491254352033138,0.001307336031459272,-1.0513771542264294e-07,-6.598891104658833e-06,1.5156694650650024,-1.7942460775375366,1.588590145111084,0.08714534342288971,0.18866777420043945,0.4596961736679077,-0.3657735586166382,-0.573954701423645,0.38628506660461426,0.5830880403518677,0.3596818447113037,-0.8944040536880493,-0.044490694999694824,0.08949730545282364,-1.632341742515564,0.2263813018798828,0.2934821844100952,0.8360511064529419,-0.8961962461471558,0.020447373390197754
88,0.0004465061065275222,-0.0023123971186578274,1.6333429812220857e-05,0.0002407984429737553,1.5813844203948975,-1.300899863243103,1.5411622524261475,0.12377101927995682,1.570796251296997,0.6519279479980469,-0.21485424041748047,-0.5729725360870361,-0.0027205857913941145,-0.001696801045909524,-5.607800801499252e-08,5.897667051613098e-06,1.5173245668411255,-1.764519214630127,1.5970180034637451,0.11171136051416397,0.18866777420043945,0.4596961736679077,-0.3657735586166382,-0.573954701423645,0.38628506660461426,0.5830880403518677,0.3596818447113037,-0.8944040536880493,-0.044490694999694824,0.08328364044427872,-1.628409743309021,0.2263813018798828,0.2934821844100952,0.8360511064529419,-0.8961962461471558,0.020447373390197754
89,-0.0005902865086682141,-0.002002618508413434,-1.7136873793788254e-05,0.00021527156059164554,1.572082281112671,-1.3300352096557617,1.5560224056243896,0.11227424442768097,1.570796251296997,0.6519279479980469,-0.21485424041748047,-0.5729725360870361,0.003824985818937421,0.002219561720266938,-8.374767190844068e-08,-1.3627005500893574e-05,1.5171746015548706,-1.7949223518371582,1.5875862836837769,0.08893748372793198,0.18866777420043945,0.4596961736679077,-0.3657735586166382,-0.573954701423645,0.38628506660461426,0.5830880403518677,0.3596818447113037,-0.8944040536880493,-0.044490694999694824,0.08924049884080887,-1.6330617666244507,0.2263813018798828,0.2934821844100952,0.8360511064529419,-0.8961962461471558,0.020447373390197754
90,0.0007842641789466143,-0.001712600002065301,1.8050175640382804e-05,0.0001886733662104234,1.562247633934021,-1.299916386604309,1.572977900505066,0.12322825938463211,1.570796251296997,0.6519279479980469,-0.21485424041748047,-0.5729725360870361,-0.005440337583422661,-0.0029411751311272383,-2.5635827682890522e-08,1.3938464689999819e-05,1.5190415382385254,-1.7686172723770142,1.5938457250595093,0.11099234968423843,0.18866777420043945,0.4596961736679077,-0.3657735586166382,-0.573954701423645,0.38628506660461426,0.5830880403518677,0.3596818447113037,-0.8944040536880493,-0.044490694999694824,0.08359040319919586,-1.629906177520752,0.2263813018798828,0.2934821844100952,0.8360511064529419,-0.8961962461471558,0.020447373390197754
91,-0.0010530651779845357,-0.0014482267433777452,-1.9391010937397368e-05,0.00016335594409611076,1.5524072647094727,-1.3261104822158813,1.588425874710083,0.11281394213438034,1.570796251296997,0.6519279479980469,-0.21485424041748047,-0.5729725360870361,0.007781749591231346,0.0039266543462872505,-6.89773145268191e-08,-2.19720859604422e-05,1.5188039541244507,-1.7962589263916016,1.5863813161849976,0.09067908674478531,0.18866777420043945,0.4596961736679077,-0.3657735586166382,-0.573954701423645,0.38628506660461426,0.5830880403518677,0.3596818447113037,-0.8944040536880493,-0.044490694999694824,0.08899004757404327,-1.6338212490081787,0.2263813018798828,0.2934821844100952,0.8360511064529419,-0.8961962461471558,0.020447373390197754
92,0.001420648186467588,-0.0012003316078335047,2.0960615074727684e-05,0.00013906364620197564,1.5420491695404053,-1.2984349727630615,1.6056623458862305,0.12270873785018921,1.570796251296997,0.6519279479980469,-0.21485424041748047,-0.5729725360870361,-0.011217630468308926,-0.0053031654097139835,-5.041755457568797e-09,2.4390612452407368e-05,1.5208879709243774,-1.7726417779922485,1.5905989408493042,0.11080774664878845,0.18866777420043945,0.4596961736679077,-0.3657735586166382,-0.573954701423645,0.38628506660461426,0.5830880403518677,0.3596818447113037,-0.8944040536880493,-0.044490694999694824,0.0837731659412384,-1.6314162015914917,0.2263813018798828,0.2934821844100952,0.8360511064529419,-0.8961962461471558,0.020447373390197754
93,-0.0019350405782461166,-0.0009697852656245232,-2.3019256332190707e-05,0.00011593452654778957,1.5316764116287231,-1.3224461078643799,1.6217230558395386,0.11310822516679764,1.570796251296997,0.6519279479980469,-0.21485424041748047,-0.5729725360870361,0.016151119023561478,0.007205892354249954,-5.923109114291947e-08,-3.3819364034570754e-05,1.5205628871917725,-1.798283576965332,1.584957480430603,0.09238740056753159,0.18866777420043945,0.4596961736679077,-0.3657735586166382,-0.573954701423645,0.38628506660461426,0.5830880403518677,0.3596818447113037,-0.8944040536880493,-0.044490694999694824,0.08872473984956741,-1.6346545219421387,0.2263813018798828,0.2934821844100952,0.8360511064529419,-0.8961962461471558,0.020447373390197754
94,0.0026460515800863504,-0.0007445284281857312,2.5436158466618508e-05,9.562384366290644e-05,1.5207982063293457,-1.2964755296707153,1.6392734050750732,0.12219306826591492,1.570796251296997,0.6519279479980469,-0.21485424041748047,-0.5729725360870361,-0.02309993840754032,-0.009874510578811169,9.435048298200854e-09,3.996286977780983e-05,1.522882342338562,-1.7766414880752563,1.5872645378112793,0.1111656129360199,0.18866777420043945,0.4596961736679077,-0.3657735586166382,-0.573954701423645,0.38628506660461426,0.5830880403518677,0.3596818447113037,-0.8944040536880493,-0.044490694999694824,0.08380681276321411,-1.6329476833343506,0.2263813018798828,0.2934821844100952,0.8360511064529419,-0.8961962461471558,0.020447373390197754
95,-0.0036469651386141777,-0.0005138969863764942,-2.841390232788399e-05,7.560270751127973e-05,1.5098975896835327,-1.3190028667449951,1.6559560298919678,0.11315064132213593,1.570796251296997,0.6519279479980469,-0.21485424041748047,-0.5729725360870361,0.03209443762898445,0.013546883128583431,-5.351632381689342e-08,-5.279932520352304e-05,1.5224558115005493,-1.8009881973266602,1.5833253860473633,0.09410025924444199,0.18866777420043945,0.4596961736679077,-0.3657735586166382,-0.573954701423645,0.38628506660461426,0.5830880403518677,0.3596818447113037,-0.8944040536880493,-0.044490694999694824,0.08842600136995316,-1.63559091091156,0.2263813018798828,0.2934821844100952,0.8360511064529419,-0.8961962461471558,0.020447373390197754
96,0.005035114008933306,-0.00025103791267611086,3.1756877433508635e-05,6.028064672136679e-05,1.4985015392303467,-1.294073462486267,1.6738414764404297,0.12166023254394531,1.570796251296997,0.6519279479980469,-0.21485424041748047,-0.5729725360870361,-0.04213099926710129,-0.018566641956567764,2.059462289594194e-08,6.536514410981908e-05,1.5250413417816162,-1.7806708812713623,1.5838139057159424,0.11204926669597626,0.18866777420043945,0.4596961736679077,-0.3657735586166382,-0.573954701423645,0.38628506660461426,0.5830880403518677,0.3596818447113037,-0.8944040536880493,-0.044490694999694824,0.08368780463933945,-1.634533166885376,0.2263813018798828,0.2934821844100952,0.8360511064529419,-0.8961962461471558,0.020447373390197754
97,-0.006981340702623129,7.88995239418e-05,-3.543122875271365e-05,4.33440764027182e-05,1.4870781898498535,-1.315731167793274,1.691143274307251,0.11295442283153534,1.570796251296997,0.6519279479980469,-0.21485424041748047,-0.5729725360870361,0.04989233613014221,0.025054825469851494,-5.173901840294093e-08,-8.527837781002745e-05,1.5244852304458618,-1.8043394088745117,1.581516981124878,0.09585607051849365,0.18866777420043945,0.4596961736679077,-0.3657735586166382,-0.573954701423645,0.38628506660461426,0.5830880403518677,0.3596818447113037,-0.8944040536880493,-0.044490694999694824,0.08809273689985275,-1.6366658210754395,0.2263813018798828,0.2934821844100952,0.8360511064529419,-0.8961962461471558,0.020447373390197754
98,0.009656749665737152,0.0005148813361302018,3.863676101900637e-05,3.374158404767513e-05,1.4751660823822021,-1.291276216506958,1.7093682289123535,0.12109346687793732,1.570796251296997,0.6519279479980469,-0.21485424041748047,-0.5729725360870361,-0.05172545462846756,-0.03282681852579117,3.1250678489413986e-08,0.00010915544407907873,1.5273772478103638,-1.7847795486450195,1.580207347869873,0.11342577636241913,0.18866777420043945,0.4596961736679077,-0.3657735586166382,-0.573954701423645,0.38628506660461426,0.5830880403518677,0.3596818447113037,-0.8944040536880493,-0.044490694999694824,0.08343107998371124,-1.6361998319625854,0.2263813018798828,0.2934821844100952,0.8360511064529419,-0.8961962461471558,0.020447373390197754
99,-0.01335904374718666,0.0010734939714893699,-4.0645052649779245e-05,1.8939117580885068e-05,1.4632221460342407,-1.312624216079712,1.7272745370864868,0.11251917481422424,1.570796251296997,0.6519279479980469,-0.21485424041748047,-0.5729725360870361,0.04673319309949875,0.04053964093327522,-5.4788266368177574e-08,-0.00014311549603007734,1.526648759841919,-1.8083292245864868,1.5795488357543945,0.09767425805330276,0.18866777420043945,0.4596961736679077,-0.3657735586166382,-0.573954701423645,0.38628506660461426,0.5830880403518677,0.3596818447113037,-0.8944040536880493,-0.044490694999694824,0.0877070352435112,-1.637840986251831,0.2263813018798828,0.2934821844100952,0.8360511064529419,-0.8961962461471558,0.020447373390197754
