,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
72,-0.5725353360176086,-0.532538115978241,0.22790586948394775,1.130436897277832,0.18683721125125885,0.12006808817386627,0.27223506569862366,-0.435436487197876,-0.24788936972618103,0.5754526853561401,-0.18124598264694214,0.050218403339385986,-0.45503219962120056,-0.4910045266151428,1.285357117652893,0.19769813120365143,-0.15994678437709808,1.6019954681396484,-0.03914131596684456,-0.001816263422369957,-0.9490779042243958,-0.22420838475227356,-0.6599738001823425,0.41853398084640503,-0.037737034261226654,0.48525798320770264,0.7526891231536865,-0.13389036059379578,1.4325547218322754,1.2104123830795288,-1.779714584350586,-0.16822409629821777,0.11225680261850357,0.37605366110801697,0.36512720584869385,-0.8746595978736877,-0.7315878868103027,-0.9161048531532288,1.2643285989761353,-0.23326440155506134
73,-0.5767279267311096,-0.5072374939918518,0.22774165868759155,1.1589208841323853,0.18372802436351776,0.10088015347719193,0.29178574681282043,-0.44086983799934387,-0.22019463777542114,0.5623648762702942,-0.1598445475101471,0.05645422637462616,-0.4562758803367615,-0.5226190090179443,1.2791056632995605,0.185252845287323,-0.15022915601730347,1.610537052154541,-0.03587150573730469,-0.0003612465807236731,-0.9332965612411499,-0.24425992369651794,-0.6353247761726379,0.4420161843299866,-0.040237490087747574,0.5005701184272766,0.756648600101471,-0.12432398647069931,1.4363166093826294,1.2189476490020752,-1.7500169277191162,-0.18713071942329407,0.10683951526880264,0.3778449594974518,0.380945086479187,-0.8840757012367249,-0.7140228748321533,-0.9467668533325195,1.2951356172561646,-0.2629835605621338
74,-0.5806987285614014,-0.5360248684883118,0.21941757202148438,1.1288141012191772,0.193433478474617,0.12127401679754257,0.26896408200263977,-0.4328286647796631,-0.24825379252433777,0.5667145848274231,-0.1829133927822113,0.05296452343463898,-0.4605616629123688,-0.49091053009033203,1.2810230255126953,0.19565382599830627,-0.1533677875995636,1.6074382066726685,-0.03716735914349556,0.0019879641477018595,-0.9487401247024536,-0.22214552760124207,-0.6570571660995483,0.4193509519100189,-0.04136156290769577,0.483116090297699,0.7545284628868103,-0.12782353162765503,1.4294650554656982,1.2130687236785889,-1.7768806219100952,-0.1703212857246399,0.1147771030664444,0.3779189884662628,0.36809998750686646,-0.8911998867988586,-0.7329582571983337,-0.9213603138923645,1.265395998954773,-0.23513540625572205
75,-0.5848231315612793,-0.5116314888000488,0.21956104040145874,1.1564174890518188,0.1901933252811432,0.10299539566040039,0.28748178482055664,-0.43812116980552673,-0.22065655887126923,0.5538366436958313,-0.1618022322654724,0.05943001061677933,-0.46143028140068054,-0.5215217471122742,1.274692177772522,0.18340930342674255,-0.1435874104499817,1.6164189577102661,-0.032883256673812866,0.003661006223410368,-0.9331246614456177,-0.241338312625885,-0.632752537727356,0.4418782591819763,-0.04379302263259888,0.4979296028614044,0.758739173412323,-0.1184190884232521,1.4334133863449097,1.2211464643478394,-1.7481396198272705,-0.18914209306240082,0.10971417278051376,0.37962380051612854,0.3848014771938324,-0.9007522463798523,-0.7157162427902222,-0.9509435296058655,1.2952244281768799,-0.26396453380584717
76,-0.5888676643371582,-0.5400316119194031,0.21120457351207733,1.1268619298934937,0.19973942637443542,0.12273869663476944,0.26529791951179504,-0.4299820363521576,-0.2483016848564148,0.5583177804946899,-0.18504869937896729,0.0557209849357605,-0.4657818078994751,-0.4908185303211212,1.276738166809082,0.1936853528022766,-0.14687426388263702,1.613242268562317,-0.03521556407213211,0.006093989126384258,-0.948972761631012,-0.21997123956680298,-0.6541610956192017,0.41956818103790283,-0.04542737081646919,0.4806663990020752,0.7565352916717529,-0.12171940505504608,1.4265005588531494,1.2158600091934204,-1.7744981050491333,-0.172133669257164,0.11777433753013611,0.37923720479011536,0.3703574240207672,-0.9078447818756104,-0.7343671917915344,-0.9261336326599121,1.265869379043579,-0.23664982616901398
77,-0.5929465293884277,-0.5158894062042236,0.21176587045192719,1.1542785167694092,0.19612880051136017,0.1049162819981575,0.283261775970459,-0.4353407323360443,-0.22012339532375336,0.5454648733139038,-0.16365963220596313,0.06255217641592026,-0.4662327170372009,-0.5211455225944519,1.2701969146728516,0.1814175248146057,-0.13687939941883087,1.6228312253952026,-0.02975795790553093,0.007997657172381878,-0.9331549406051636,-0.23878593742847443,-0.6297155618667603,0.4417681097984314,-0.04778721556067467,0.49536657333374023,0.7610514760017395,-0.11236422508955002,1.4307477474212646,1.2236021757125854,-1.746030569076538,-0.19128169119358063,0.11292047053575516,0.38091516494750977,0.3884132206439972,-0.9176098108291626,-0.7170383334159851,-0.9553231000900269,1.2954305410385132,-0.26525530219078064
78,-0.5971161723136902,-0.5445255637168884,0.20324675738811493,1.1245700120925903,0.20569492876529694,0.12445186078548431,0.2612987756729126,-0.4269426465034485,-0.24804221093654633,0.5503575801849365,-0.18765337765216827,0.058464884757995605,-0.47072747349739075,-0.49077320098876953,1.2724754810333252,0.19182102382183075,-0.14052283763885498,1.6194045543670654,-0.03327169269323349,0.01047686766833067,-0.9498090147972107,-0.21766865253448486,-0.651383638381958,0.41930830478668213,-0.0499015748500824,0.47793373465538025,0.758659303188324,-0.1156172901391983,1.4236549139022827,1.2187037467956543,-1.7725906372070312,-0.173685222864151,0.12125516682863235,0.3800605237483978,0.371826708316803,-0.9246723651885986,-0.7357745170593262,-0.9304443597793579,1.2657421827316284,-0.23788051307201385
79,-0.6011605262756348,-0.5200101733207703,0.20436054468154907,1.1524513959884644,0.20142191648483276,0.10666732490062714,0.279134601354599,-0.4325856864452362,-0.21860955655574799,0.5373149514198303,-0.16540062427520752,0.06582120060920715,-0.47068819403648376,-0.5214477181434631,1.2655810117721558,0.17930303514003754,-0.13013800978660583,1.6298019886016846,-0.02639942057430744,0.012639743275940418,-0.9333952069282532,-0.23654696345329285,-0.6263078451156616,0.44178715348243713,-0.052163075655698776,0.49288663268089294,0.7635509967803955,-0.10620572417974472,1.4283194541931152,1.226218581199646,-1.743736743927002,-0.1935845911502838,0.11646557599306107,0.3817783296108246,0.3918554186820984,-0.9347351789474487,-0.7179861068725586,-0.9598858952522278,1.2957088947296143,-0.2668597400188446
80,-0.6055175065994263,-0.5494588613510132,0.19552554190158844,1.12193763256073,0.2112540304660797,0.12639135122299194,0.2570328712463379,-0.42375344038009644,-0.24748599529266357,0.5429127812385559,-0.19072316586971283,0.0611686185002327,-0.47542887926101685,-0.49081510305404663,1.2682100534439087,0.1900714486837387,-0.13437004387378693,1.6259175539016724,-0.031328652054071426,0.015115980058908463,-0.9512813091278076,-0.21522833406925201,-0.6488040685653687,0.4186848998069763,-0.05475696176290512,0.4749505817890167,0.7608602046966553,-0.10954809933900833,1.420922875404358,1.2215254306793213,-1.7711774110794067,-0.17499323189258575,0.12522248923778534,0.3804280459880829,0.37245792150497437,-0.9417600035667419,-0.7371408939361572,-0.9343101382255554,1.265013337135315,-0.23890474438667297
81,-0.6095242500305176,-0.5239918231964111,0.19734959304332733,1.1508811712265015,0.20596866309642792,0.10827034711837769,0.2750975787639618,-0.42991283535957336,-0.2161477506160736,0.5294404029846191,-0.16701486706733704,0.06923573464155197,-0.4747961461544037,-0.5223663449287415,1.2608075141906738,0.17708362638950348,-0.12339602410793304,1.637352705001831,-0.02271452732384205,0.017587458714842796,-0.9338605999946594,-0.2345641553401947,-0.6226192712783813,0.4420178532600403,-0.05686916783452034,0.4904935359954834,0.7662099003791809,-0.09998708218336105,1.4261248111724854,1.2289048433303833,-1.7413111925125122,-0.19606541097164154,0.12035797536373138,0.3822605609893799,0.3952166438102722,-0.9522138833999634,-0.7185736298561096,-0.9646003246307373,1.2960056066513062,-0.26876920461654663
82,-0.6141442060470581,-0.5547664761543274,0.18802204728126526,1.1189788579940796,0.21638524532318115,0.12852339446544647,0.2525714039802551,-0.4204544126987457,-0.24663592875003815,0.5360544323921204,-0.194242462515831,0.06380478292703629,-0.47991183400154114,-0.490987092256546,1.2639164924621582,0.18842974305152893,-0.1284707486629486,1.632767915725708,-0.029383797198534012,0.019994203001260757,-0.9534147381782532,-0.21264857053756714,-0.6464816927909851,0.41780295968055725,-0.0599728524684906,0.47175824642181396,0.7631074786186218,-0.10353448241949081,1.418304443359375,1.2242558002471924,-1.7702698707580566,-0.1760733276605606,0.12967367470264435,0.3803691565990448,0.3722285032272339,-0.9591813683509827,-0.7384259104728699,-0.937750518321991,1.2636947631835938,-0.23980849981307983
83,-0.6180940270423889,-0.5278414487838745,0.1907326728105545,1.1495006084442139,0.20967215299606323,0.10974718630313873,0.27113422751426697,-0.42737776041030884,-0.21279789507389069,0.5218867659568787,-0.16850793361663818,0.07279247790575027,-0.47855326533317566,-0.5238154530525208,1.255842685699463,0.17477335035800934,-0.11668727546930313,1.645493745803833,-0.01862000860273838,0.022848736494779587,-0.9345784187316895,-0.23277564346790314,-0.6187422275543213,0.44251883029937744,-0.06185803562402725,0.4881844222545624,0.76900315284729,-0.09374996274709702,1.4241567850112915,1.2315760850906372,-1.7388206720352173,-0.19871407747268677,0.12460799515247345,0.3823976516723633,0.39857450127601624,-0.9701277613639832,-0.7188370823860168,-0.9694170355796814,1.2962501049041748,-0.270952969789505
84,-0.6230672597885132,-0.5603576302528381,0.18071939051151276,1.1157348155975342,0.22106584906578064,0.1307995468378067,0.2479950338602066,-0.4170837700366974,-0.24546940624713898,0.5298424363136292,-0.19817036390304565,0.06635360419750214,-0.4841965436935425,-0.4913443326950073,1.2595665454864502,0.18686984479427338,-0.1228722482919693,1.6399410963058472,-0.027425577864050865,0.025098375976085663,-0.9562157392501831,-0.20993943512439728,-0.6444476246833801,0.41676822304725647,-0.0655326098203659,0.46841150522232056,0.7653809189796448,-0.09758973866701126,1.4158105850219727,1.2268339395523071,-1.769858717918396,-0.17695005238056183,0.13459663093090057,0.37990763783454895,0.3711685538291931,-0.9770020246505737,-0.7395820617675781,-0.9407973289489746,1.261825442314148,-0.24069397151470184
85,-0.6269230246543884,-0.5315904021263123,0.18449880182743073,1.148218035697937,0.21245108544826508,0.1111246794462204,0.2672111690044403,-0.42502936720848083,-0.2086644470691681,0.5146903991699219,-0.1699201762676239,0.07648183405399323,-0.48195958137512207,-0.5256804823875427,1.250661015510559,0.17238862812519073,-0.11005102843046188,1.6542174816131592,-0.014052367769181728,0.028437523171305656,-0.935600757598877,-0.2311093807220459,-0.6147823333740234,0.44331565499305725,-0.0670829713344574,0.485943078994751,0.7719010710716248,-0.08753582090139389,1.4224016666412354,1.234159231185913,-1.73635995388031,-0.2014869749546051,0.12923088669776917,0.3822126090526581,0.40195292234420776,-0.9885514974594116,-0.7188389897346497,-0.9742571711540222,1.2963413000106812,-0.2733475863933563
86,-0.632350742816925,-0.5661051869392395,0.17361131310462952,1.1122874021530151,0.22526879608631134,0.1331542283296585,0.2433960884809494,-0.4136791527271271,-0.24391555786132812,0.5243080854415894,-0.20242013037204742,0.06881300359964371,-0.48829376697540283,-0.49196410179138184,1.2551243305206299,0.185344398021698,-0.11760450154542923,1.6474342346191406,-0.025407051667571068,0.030424226075410843,-0.9596564173698425,-0.20712754130363464,-0.642692506313324,0.41570019721984863,-0.07141821086406708,0.4649829566478729,0.7676715850830078,-0.09171712398529053,1.413465976715088,1.2292158603668213,-1.7698982954025269,-0.17767208814620972,0.13996563851833344,0.37906694412231445,0.3694067597389221,-0.9952762722969055,-0.7405492663383484,-0.9435074925422668,1.2594871520996094,-0.2416837215423584
87,-0.6360592842102051,-0.5353072285652161,0.17862050235271454,1.146904706954956,0.21425968408584595,0.11243866384029388,0.2632790505886078,-0.4228997230529785,-0.20391333103179932,0.5078684091567993,-0.17134805023670197,0.08027827739715576,-0.4850297272205353,-0.5278260707855225,1.245252013206482,0.16995252668857574,-0.10354176163673401,1.6634926795959473,-0.008983579464256763,0.034372858703136444,-0.9370207190513611,-0.22948062419891357,-0.610866904258728,0.4443914294242859,-0.07249566167593002,0.48373547196388245,0.7748621702194214,-0.08138605207204819,1.4208329916000366,1.2366050481796265,-1.7340686321258545,-0.20429977774620056,0.1342514157295227,0.38171157240867615,0.40526482462882996,-1.007551670074463,-0.7186641693115234,-0.9790030717849731,1.2961336374282837,-0.2758517861366272
88,-0.6420407891273499,-0.5718429088592529,0.16671691834926605,1.1087632179260254,0.22894160449504852,0.13550880551338196,0.2388710230588913,-0.4102778434753418,-0.24183867871761322,0.5194254517555237,-0.2068418711423874,0.07121090590953827,-0.4921998381614685,-0.4929482340812683,1.2505428791046143,0.18378368020057678,-0.11267067492008209,1.6552766561508179,-0.023209955543279648,0.035988692194223404,-0.9636598229408264,-0.2042563259601593,-0.6411550045013428,0.4147431552410126,-0.07760326564311981,0.46156319975852966,0.7699832916259766,-0.08591082692146301,1.4113094806671143,1.231391191482544,-1.7702945470809937,-0.17832793295383453,0.14574015140533447,0.37787508964538574,0.367220014333725,-1.0140447616577148,-0.7412548065185547,-0.9459742903709412,1.2568126916885376,-0.24291281402111053
89,-0.6455428004264832,-0.5391004085540771,0.1730525642633438,1.1453962326049805,0.21511834859848022,0.11373527348041534,0.2592790126800537,-0.42098939418792725,-0.19877228140830994,0.5014024972915649,-0.17295478284358978,0.08413039892911911,-0.48780784010887146,-0.5301227569580078,1.239627718925476,0.1674927920103073,-0.09724283963441849,1.6732633113861084,-0.003436345374211669,0.04068014398217201,-0.9389849305152893,-0.2277953326702118,-0.6071433424949646,0.4456835687160492,-0.0780475065112114,0.4815123677253723,0.7778263092041016,-0.07533929497003555,1.4194073677062988,1.2389074563980103,-1.7321399450302124,-0.20703165233135223,0.1397085040807724,0.38087862730026245,0.40827038884162903,-1.0271857976913452,-0.7184011340141296,-0.9835012555122375,1.2954381704330444,-0.2783363163471222
90,-0.652152419090271,-0.5773822665214539,0.1600964069366455,1.1053181886672974,0.23198403418064117,0.13778583705425262,0.23449841141700745,-0.4069150984287262,-0.23904813826084137,0.51507967710495,-0.21122853457927704,0.07361306250095367,-0.4958960711956024,-0.49441272020339966,1.2457666397094727,0.18209950625896454,-0.10804533958435059,1.6635512113571167,-0.020618682727217674,0.041847098618745804,-0.9681004285812378,-0.2013777494430542,-0.6397225260734558,0.41406315565109253,-0.08404719084501266,0.4582495093345642,0.7723281383514404,-0.08016003668308258,1.40938401222229,1.2334010601043701,-1.770914912223816,-0.1790502667427063,0.15187202394008636,0.3763655424118042,0.3650352954864502,-1.0333356857299805,-0.7416255474090576,-0.9483267664909363,1.253970980644226,-0.2445010393857956
91,-0.6554009318351746,-0.5430984497070312,0.16774237155914307,1.1435171365737915,0.21513690054416656,0.11506746709346771,0.2551543414592743,-0.41925400495529175,-0.19349221885204315,0.49522364139556885,-0.1749463975429535,0.08795848488807678,-0.49038004875183105,-0.5324913263320923,1.2338248491287231,0.165029838681221,-0.09127668291330338,1.6834640502929688,0.0025188690051436424,0.04739541932940483,-0.9416815042495728,-0.22596222162246704,-0.6037579774856567,0.44709667563438416,-0.08369958400726318,0.4792233109474182,0.7807148098945618,-0.06942594051361084,1.4180647134780884,1.2411235570907593,-1.73080575466156,-0.2095523625612259,0.14565593004226685,0.3796742260456085,0.4106132984161377,-1.047503113746643,-0.7181094288825989,-0.987591028213501,1.2940503358840942,-0.2806733548641205
92,-0.6626614928245544,-0.5825578570365906,0.15385331213474274,1.102091670036316,0.2342471480369568,0.13993097841739655,0.2303086668252945,-0.4036189615726471,-0.23535235226154327,0.5110587477684021,-0.21536536514759064,0.07611290365457535,-0.4993615746498108,-0.4964633882045746,1.24074125289917,0.1801961213350296,-0.1036924496293068,1.6723982095718384,-0.017339494079351425,0.048104219138622284,-0.9728354215621948,-0.19853569567203522,-0.638255774974823,0.4138209819793701,-0.09069962054491043,0.455124169588089,0.7747142910957336,-0.07445531338453293,1.4077179431915283,1.2353527545928955,-1.7716323137283325,-0.17999516427516937,0.15832434594631195,0.3745700716972351,0.36332210898399353,-1.0531725883483887,-0.7416086792945862,-0.9507085680961609,1.2511190176010132,-0.2465120553970337
93,-0.6656439900398254,-0.5474071502685547,0.16265492141246796,1.1411317586898804,0.21449612081050873,0.11648939549922943,0.2508593499660492,-0.4176030457019806,-0.18826735019683838,0.48921507596969604,-0.1775028109550476,0.09167072176933289,-0.49287039041519165,-0.534939706325531,1.227893352508545,0.16255800426006317,-0.085797980427742,1.6940538883209229,0.008803488686680794,0.05457350239157677,-0.9452918767929077,-0.22390860319137573,-0.6008194088935852,0.44853413105010986,-0.08944230526685715,0.4768385887145996,0.7834432721138,-0.06366322189569473,1.4167402982711792,1.2433825731277466,-1.7302882671356201,-0.21177047491073608,0.15215429663658142,0.3780449330806732,0.41197049617767334,-1.0685391426086426,-0.7177910804748535,-0.9911555647850037,1.2918063402175903,-0.28277871012687683
94,-0.673514187335968,-0.5872868895530701,0.14811034500598907,1.0991475582122803,0.23556998372077942,0.14193034172058105,0.22626738250255585,-0.4004027247428894,-0.23064278066158295,0.507098376750946,-0.21911445260047913,0.07879497110843658,-0.5026018023490906,-0.499167263507843,1.2354321479797363,0.177986279129982,-0.09960412979125977,1.6819859743118286,-0.013083536177873611,0.05490340292453766,-0.9777653813362122,-0.1957492083311081,-0.6366369724273682,0.414124071598053,-0.09752131253480911,0.4522319436073303,0.7771291732788086,-0.06879448890686035,1.4063053131103516,1.2374175786972046,-1.772391676902771,-0.18129265308380127,0.1650949865579605,0.37250232696533203,0.36239469051361084,-1.073585033416748,-0.7411909699440002,-0.9532370567321777,1.248331904411316,-0.2489243745803833
95,-0.6762648224830627,-0.552065908908844,0.15780109167099,1.1381921768188477,0.2133730947971344,0.11804895102977753,0.24636110663414001,-0.4159219264984131,-0.18315435945987701,0.4832454323768616,-0.18069398403167725,0.09519548714160919,-0.49541419744491577,-0.5375592112541199,1.2218725681304932,0.1600312888622284,-0.08096377551555634,1.7050541639328003,0.015399273484945297,0.06229504570364952,-0.9499212503433228,-0.22159239649772644,-0.598362922668457,0.4499352276325226,-0.09531545639038086,0.47436705231666565,0.7859436273574829,-0.05805637314915657,1.4153860807418823,1.2458703517913818,-1.730734944343567,-0.21367692947387695,0.1592545062303543,0.3759438395500183,0.41223153471946716,-1.0903093814849854,-0.7173914313316345,-0.9941716194152832,1.2886402606964111,-0.2846435606479645
96,-0.6846548318862915,-0.591606616973877,0.14296582341194153,1.096440076828003,0.2358403354883194,0.14381366968154907,0.2222876250743866,-0.3972582221031189,-0.22495076060295105,0.5029764771461487,-0.22247852385044098,0.08168894797563553,-0.5056761503219604,-0.5025325417518616,1.2298352718353271,0.17540523409843445,-0.09583821892738342,1.692455530166626,-0.0076700663194060326,0.06239251792430878,-0.9828872084617615,-0.19300316274166107,-0.6348181366920471,0.41498449444770813,-0.1045159101486206,0.4495735764503479,0.7795295715332031,-0.06318628042936325,1.4051032066345215,1.2398067712783813,-1.7732590436935425,-0.1829940229654312,0.17222678661346436,0.3701454699039459,0.3622652292251587,-1.0946111679077148,-0.7404041886329651,-0.9559629559516907,1.245558500289917,-0.25164297223091125
97,-0.6872462034225464,-0.5570351481437683,0.1532447338104248,1.1347508430480957,0.2118476927280426,0.11977849155664444,0.24163910746574402,-0.4141126871109009,-0.17805330455303192,0.47721269726753235,-0.1844458431005478,0.09850682318210602,-0.49812236428260803,-0.5404784083366394,1.2157695293426514,0.1573645919561386,-0.07689504325389862,1.7165592908859253,0.02239307016134262,0.07066452503204346,-0.955557644367218,-0.21900556981563568,-0.5963402390480042,0.45129621028900146,-0.10140801966190338,0.47185757756233215,0.7881835699081421,-0.052605945616960526,1.4139885902404785,1.2487902641296387,-1.7321792840957642,-0.2153501957654953,0.1669815629720688,0.37335076928138733,0.41155076026916504,-1.112805724143982,-0.7168374061584473,-0.9967215061187744,1.2845977544784546,-0.2863340675830841
98,-0.6960556507110596,-0.5956570506095886,0.1384606957435608,1.0938317775726318,0.23503513634204865,0.1456446647644043,0.2182653248310089,-0.39415425062179565,-0.21842940151691437,0.4986007511615753,-0.22559012472629547,0.0847502201795578,-0.5086994171142578,-0.5065074563026428,1.2239741086959839,0.17241548001766205,-0.09252157807350159,1.703879714012146,-0.0010676141828298569,0.07068771123886108,-0.9882983565330505,-0.19024863839149475,-0.6328374147415161,0.41631370782852173,-0.11174872517585754,0.4471200108528137,0.781850278377533,-0.057651784271001816,1.4040532112121582,1.2427237033843994,-1.7744109630584717,-0.1850554198026657,0.17979125678539276,0.3674585223197937,0.36267173290252686,-1.116283893585205,-0.7393164038658142,-0.9588570594787598,1.2426352500915527,-0.25454622507095337
99,-0.6985722184181213,-0.5622227787971497,0.1490788757801056,1.130925178527832,0.2098611444234848,0.12168637663125992,0.23669011890888214,-0.4121316075325012,-0.1727655827999115,0.47106632590293884,-0.18858321011066437,0.10162349790334702,-0.5010625720024109,-0.5438083410263062,1.209555983543396,0.15444983541965485,-0.07365445047616959,1.7287089824676514,0.029959533363580704,0.0797954723238945,-0.9620954990386963,-0.21616984903812408,-0.5946412086486816,0.45266634225845337,-0.10783160477876663,0.4693862199783325,0.7901660799980164,-0.04731570929288864,1.412573218345642,1.2523175477981567,-1.734554648399353,-0.21691961586475372,0.17533013224601746,0.3702785074710846,0.4102363884449005,-1.1360033750534058,-0.7160812616348267,-0.9989587664604187,1.2797952890396118,-0.2879602313041687
100,-0.7077271938323975,-0.5996217727661133,0.13457581400871277,1.091149926185608,0.23321151733398438,0.14750702679157257,0.214112788438797,-0.391044020652771,-0.2112806886434555,0.49402567744255066,-0.22863999009132385,0.08788162469863892,-0.5118151307106018,-0.5109953880310059,1.2178843021392822,0.16900044679641724,-0.08981417864561081,1.7162586450576782,0.006649397779256105,0.07985787838697433,-0.9941532015800476,-0.1874111294746399,-0.6307947635650635,0.41796132922172546,-0.11933431774377823,0.44483479857444763,0.7840232253074646,-0.052224401384592056,1.4031116962432861,1.2463172674179077,-1.776074767112732,-0.18736833333969116,0.18785814940929413,0.36440080404281616,0.36323386430740356,-1.1386075019836426,-0.7380172610282898,-0.9618301391601562,1.2393512725830078,-0.25753238797187805
101,-0.7102352976799011,-0.5675257444381714,0.14538876712322235,1.1268476247787476,0.2072494775056839,0.12375704944133759,0.23153162002563477,-0.4100011885166168,-0.16708062589168549,0.46479666233062744,-0.19290883839130402,0.10458678752183914,-0.5042669773101807,-0.5476119518280029,1.203183889389038,0.15117663145065308,-0.07124976068735123,1.741640567779541,0.03830163553357124,0.08979063481092453,-0.9693989753723145,-0.21312646567821503,-0.5931313037872314,0.45412707328796387,-0.11468275636434555,0.46704015135765076,0.7919131517410278,-0.04219713807106018,1.411190390586853,1.2565704584121704,-1.7377465963363647,-0.21851666271686554,0.18427330255508423,0.3667658865451813,0.40859657526016235,-1.1598680019378662,-0.7151215076446533,-1.0010523796081543,1.2743600606918335,-0.28963562846183777
102,-0.7197079062461853,-0.6036691069602966,0.1312507838010788,1.088240385055542,0.2304687350988388,0.14948983490467072,0.2097766101360321,-0.38787609338760376,-0.2036883383989334,0.4894033670425415,-0.23180489242076874,0.09097224473953247,-0.5151641964912415,-0.5158752799034119,1.2116022109985352,0.16515372693538666,-0.0878637358546257,1.7295424938201904,0.015373703092336655,0.08992910385131836,-1.0006104707717896,-0.1844056099653244,-0.6288104057312012,0.4197688698768616,-0.12740249931812286,0.442691445350647,0.785993754863739,-0.04694714397192001,1.4022657871246338,1.2506567239761353,-1.7784653902053833,-0.18980731070041656,0.19647230207920074,0.36095529794692993,0.36360347270965576,-1.1615402698516846,-0.7366047501564026,-0.9647681713104248,1.2355124950408936,-0.26053711771965027
103,-0.7222347855567932,-0.5728583335876465,0.14222601056098938,1.1226297616958618,0.2038123905658722,0.12595999240875244,0.22619973123073578,-0.4077942371368408,-0.1608366072177887,0.45840972661972046,-0.1972612738609314,0.10743687301874161,-0.5077521204948425,-0.5519002676010132,1.1966065168380737,0.1474473774433136,-0.06965126097202301,1.755454421043396,0.047597430646419525,0.10072729736566544,-0.9773560762405396,-0.20992524921894073,-0.5916855931282043,0.45577099919319153,-0.12201760709285736,0.46490758657455444,0.7934473752975464,-0.0372702032327652,1.4098963737487793,1.2616052627563477,-1.741642713546753,-0.2202439308166504,0.19377584755420685,0.36286744475364685,0.4068560004234314,-1.184353232383728,-0.7139966487884521,-1.003143072128296,1.2683905363082886,-0.2914485037326813
104,-0.7320438623428345,-0.6079201698303223,0.12840412557125092,1.08499276638031,0.22691400349140167,0.1516747921705246,0.20524068176746368,-0.38460201025009155,-0.19579122960567474,0.48491933941841125,-0.23521295189857483,0.0939241573214531,-0.5188698768615723,-0.5210177898406982,1.2051619291305542,0.1608705371618271,-0.08677792549133301,1.74365234375,0.02501065284013748,0.10089518874883652,-1.0077991485595703,-0.18115396797657013,-0.6269937753677368,0.4216073453426361,-0.13606657087802887,0.440681517124176,0.787725031375885,-0.04186811298131943,1.4015289545059204,1.255739450454712,-1.7817500829696655,-0.19226336479187012,0.20564809441566467,0.35713839530944824,0.3635384142398834,-1.1849849224090576,-0.7351763248443604,-0.9675609469413757,1.2309788465499878,-0.2635258436203003
105,-0.7345688343048096,-0.5781593322753906,0.1396009922027588,1.1183509826660156,0.19937166571617126,0.12826043367385864,0.22074179351329803,-0.40560591220855713,-0.1539417803287506,0.4519093334674835,-0.20153279602527618,0.11019910126924515,-0.5115371346473694,-0.5566406846046448,1.1897920370101929,0.14318403601646423,-0.06880863010883331,1.7701985836029053,0.05797367915511131,0.1126517802476883,-0.985896110534668,-0.206618070602417,-0.5902074575424194,0.45768651366233826,-0.1298431158065796,0.4630739688873291,0.7947832345962524,-0.032562680542469025,1.408738374710083,1.267427921295166,-1.7461581230163574,-0.22216686606407166,0.20380361378192902,0.358647882938385,0.40515008568763733,-1.209387183189392,-0.712769091129303,-1.0053253173828125,1.2619473934173584,-0.2934494912624359
106,-0.7447701692581177,-0.6124439835548401,0.12594537436962128,1.081342339515686,0.22264748811721802,0.1541278064250946,0.20052187144756317,-0.38117715716362,-0.18768930435180664,0.4807509779930115,-0.23894207179546356,0.0966595783829689,-0.5230388045310974,-0.5262929797172546,1.198599100112915,0.15614445507526398,-0.08661734312772751,1.7584906816482544,0.03548608720302582,0.11272428184747696,-1.0158038139343262,-0.17759865522384644,-0.6254302859306335,0.42338991165161133,-0.14540521800518036,0.43881574273109436,0.7891954779624939,-0.037035878747701645,1.4009275436401367,1.261512279510498,-1.78603994846344,-0.19465482234954834,0.21537436544895172,0.35299837589263916,0.3629101514816284,-1.2087851762771606,-0.7338262796401978,-0.9701154232025146,1.2256726026535034,-0.2664763927459717
107,-0.7472233176231384,-0.5833855867385864,0.13748681545257568,1.1140631437301636,0.19380387663841248,0.1306261569261551,0.21521134674549103,-0.40352869033813477,-0.14637145400047302,0.4452941417694092,-0.20566190779209137,0.11287970095872879,-0.515652596950531,-0.5617680549621582,1.1827311515808105,0.1383294314146042,-0.06865955889225006,1.7858668565750122,0.06949856132268906,0.12557898461818695,-0.9949797987937927,-0.20325800776481628,-0.5886328220367432,0.45994848012924194,-0.13811825215816498,0.4616227447986603,0.7959272861480713,-0.028108850121498108,1.4077446460723877,1.2740057706832886,-1.7512352466583252,-0.22431814670562744,0.21432602405548096,0.3541816174983978,0.40355241298675537,-1.2348566055297852,-0.7115128636360168,-1.007648229598999,1.2550644874572754,-0.29565170407295227
